date,close
2020-04-27,68.4867
2020-04-28,67.3759
2020-04-29,69.5867
2020-04-30,71.056
2020-05-01,69.9108
2020-05-04,70.8999
2020-05-05,71.9683
2020-05-06,72.7101
2020-05-07,73.4584
2020-05-08,75.2076
2020-05-11,76.392
2020-05-12,75.5178
2020-05-13,74.6084
2020-05-14,75.064
2020-05-15,74.623
2020-05-18,76.3801
2020-05-19,75.9391
2020-05-20,77.4154
2020-05-21,76.8379
2020-05-22,77.3338
2020-05-26,76.8085
2020-05-27,77.1453
2020-05-28,77.1798
2020-05-29,77.1033
2020-06-01,78.0508
2020-06-02,78.4133
2020-06-03,78.8423
2020-06-04,78.1638
2020-06-05,80.3915
2020-06-08,80.8667
2020-06-09,83.4192
2020-06-10,85.5653
2020-06-11,81.459
2020-06-12,82.1614
2020-06-15,83.1777
2020-06-16,85.3816
2020-06-17,85.2627
2020-06-18,85.2971
2020-06-19,84.8091
2020-06-22,87.0286
2020-06-23,88.8868
2020-06-24,87.3157
2020-06-25,88.4741
2020-06-26,85.7588
2020-06-29,87.7347
2020-06-30,88.4645
2020-07-01,88.2976
2020-07-02,88.2976
2020-07-06,90.6607
2020-07-07,90.3806
2020-07-08,92.4835
2020-07-09,92.8155
2020-07-10,93.0441
2020-07-13,92.6149
2020-07-14,94.148
2020-07-15,94.7972
2020-07-16,93.6294
2020-07-17,93.4409
2020-07-20,95.4091
2020-07-21,94.0924
2020-07-22,94.3563
2020-07-23,90.0614
2020-07-24,89.8383
2020-07-27,91.9687
2020-07-28,90.4571
2020-07-29,92.1937
2020-07-30,93.3085
2020-07-31,103.084
2020-08-03,105.668
2020-08-04,106.376
2020-08-05,106.76
2020-08-06,110.49
2020-08-07,107.967
2020-08-10,109.557
2020-08-11,106.298
2020-08-12,109.834
2020-08-13,111.757
2020-08-14,111.661
2020-08-17,111.375
2020-08-18,112.288
2020-08-19,112.435
2020-08-20,114.939
2020-08-21,120.852
2020-08-24,122.306
2020-08-25,121.294
2020-08-26,122.953
2020-08-27,121.47
2020-08-28,121.284
2020-08-31,125.4
2020-09-01,130.389
2020-09-02,127.678
2020-09-03,117.465
2020-09-04,117.542
2020-09-08,109.644
2020-09-09,114.014
2020-09-10,110.293
2020-09-11,108.84
2020-09-14,112.103
2020-09-15,112.268
2020-09-16,108.968
2020-09-17,107.23
2020-09-18,103.83
2020-09-21,106.973
2020-09-22,108.657
2020-09-23,104.088
2020-09-24,105.158
2020-09-25,109.116
2020-09-28,111.709
2020-09-29,110.864
2020-09-30,112.533
2020-10-01,113.497
2020-10-02,109.844
2020-10-05,113.209
2020-10-06,109.981
2020-10-07,111.826
2020-10-08,111.719
2020-10-09,113.675
2020-10-12,120.881
2020-10-13,117.679
2020-10-14,117.768
2020-10-15,117.306
2020-10-16,115.666
2020-10-19,112.701
2020-10-20,114.193
2020-10-21,113.576
2020-10-22,112.474
2020-10-23,111.786
2020-10-26,111.796
2020-10-27,113.308
2020-10-28,108.055
2020-10-29,112.063
2020-10-30,105.787
2020-11-02,105.698
2020-11-03,107.328
2020-11-04,111.699
2020-11-05,115.666
2020-11-06,115.538
2020-11-09,113.228
2020-11-10,112.889
2020-11-11,116.324
2020-11-12,116.052
2020-11-13,116.099
2020-11-16,117.111
2020-11-17,116.225
2020-11-18,114.89
2020-11-19,115.489
2020-11-20,114.223
2020-11-23,110.826
2020-11-24,112.103
2020-11-25,112.948
2020-11-27,113.497
2020-11-30,115.894
2020-12-01,119.457
2020-12-02,119.813
2020-12-03,119.675
2020-12-04,119.007
2020-12-07,120.47
2020-12-08,121.069
2020-12-09,118.543
2020-12-10,119.968
2020-12-11,119.163
2020-12-14,118.543
2020-12-15,124.475
2020-12-16,124.409
2020-12-17,125.283
2020-12-18,123.307
2020-12-21,124.821
2020-12-22,128.376
2020-12-23,127.471
2020-12-24,128.464
2020-12-28,133.07
2020-12-29,131.283
2020-12-30,130.173
2020-12-31,129.171
2021-01-04,125.979
2021-01-05,127.52
2021-01-06,123.249
2021-01-07,127.433
2021-01-08,128.542
2021-01-11,125.557
2021-01-12,125.38
2021-01-13,127.403
2021-01-14,125.489
2021-01-15,123.758
2021-01-19,124.426
2021-01-20,128.522
2021-01-21,133.249
2021-01-22,135.368
2021-01-25,139.13
2021-01-26,139.367
2021-01-27,138.284
2021-01-28,133.464
2021-01-29,128.454
2021-02-01,130.576
2021-02-02,131.402
2021-02-03,130.379
2021-02-04,133.746
2021-02-05,133.337
2021-02-08,133.482
2021-02-09,132.599
2021-02-10,131.99
2021-02-11,131.735
2021-02-12,131.97
2021-02-16,129.848
2021-02-17,127.55
2021-02-18,126.458
2021-02-19,126.618
2021-02-22,122.845
2021-02-23,122.709
2021-02-24,122.207
2021-02-25,117.945
2021-02-26,118.212
2021-03-01,124.574
2021-03-02,121.982
2021-03-03,118.998
2021-03-04,117.121
2021-03-05,118.367
2021-03-08,113.437
2021-03-09,118.045
2021-03-10,116.983
2021-03-11,118.901
2021-03-12,117.985
2021-03-15,120.872
2021-03-16,122.425
2021-03-17,121.629
2021-03-18,117.504
2021-03-19,116.983
2021-03-22,120.292
2021-03-23,119.457
2021-03-24,117.082
2021-03-25,117.562
2021-03-26,118.162
2021-03-29,118.337
2021-03-30,116.904
2021-03-31,119.085
2021-04-01,119.909
2021-04-05,122.748
2021-04-06,123.053
2021-04-07,124.682
2021-04-08,127.091
2021-04-09,129.663
2021-04-12,127.944
2021-04-13,131.046
2021-04-14,128.719
2021-04-15,131.115
2021-04-16,130.791
2021-04-19,131.451
2021-04-20,129.77
2021-04-21,130.154
2021-04-22,128.63
2021-04-23,130.94
2021-04-26,131.333
2021-04-27,131.007
2021-04-28,130.231
2021-04-29,130.134
2021-04-30,128.161
2021-05-03,129.22
2021-05-04,124.633
2021-05-05,124.88
2021-05-06,126.488
2021-05-07,127.157
2021-05-10,123.877
2021-05-11,122.963
2021-05-12,119.89
2021-05-13,122.04
2021-05-14,124.455
2021-05-17,123.317
2021-05-18,121.923
2021-05-19,121.767
2021-05-20,124.32
2021-05-21,122.493
2021-05-24,124.125
2021-05-25,123.927
2021-05-26,123.877
2021-05-27,122.346
2021-05-28,121.688
2021-06-01,121.364
2021-06-02,122.13
2021-06-03,120.647
2021-06-04,122.943
2021-06-07,122.953
2021-06-08,123.768
2021-06-09,124.153
2021-06-10,123.162
2021-06-11,124.36
2021-06-14,127.413
2021-06-15,126.608
2021-06-16,127.099
2021-06-17,128.699
2021-06-18,127.394
2021-06-21,129.201
2021-06-22,130.841
2021-06-23,130.566
2021-06-24,130.291
2021-06-25,129.996
2021-06-28,131.616
2021-06-29,133.14
2021-06-30,133.756
2021-07-01,134.054
2021-07-02,136.684
2021-07-06,138.69
2021-07-07,141.182
2021-07-08,139.885
2021-07-09,141.715
2021-07-12,141.113
2021-07-13,142.233
2021-07-14,145.652
2021-07-15,144.992
2021-07-16,142.961
2021-07-19,139.111
2021-07-20,142.724
2021-07-21,141.996
2021-07-22,143.364
2021-07-23,145.072
2021-07-26,145.495
2021-07-27,143.334
2021-07-28,141.588
2021-07-29,142.233
2021-07-30,142.442
2021-08-02,142.116
2021-08-03,143.905
2021-08-04,143.509
2021-08-05,143.619
2021-08-06,142.931
2021-08-09,142.881
2021-08-10,142.413
2021-08-11,142.656
2021-08-12,145.613
2021-08-13,145.817
2021-08-16,147.802
2021-08-17,146.891
2021-08-18,143.148
2021-08-19,143.479
2021-08-20,144.925
2021-08-23,146.417
2021-08-24,146.33
2021-08-25,145.091
2021-08-26,144.286
2021-08-27,145.329
2021-08-30,149.766
2021-08-31,148.499
2021-09-01,149.166
2021-09-02,150.278
2021-09-03,150.907
2021-09-07,153.245
2021-09-08,151.693
2021-09-09,150.68
2021-09-10,145.691
2021-09-13,146.26
2021-09-14,144.855
2021-09-15,145.748
2021-09-16,145.513
2021-09-17,142.852
2021-09-20,139.797
2021-09-21,140.281
2021-09-22,142.646
2021-09-23,143.609
2021-09-24,143.698
2021-09-27,142.184
2021-09-28,138.785
2021-09-29,139.689
2021-09-30,138.384
2021-10-01,139.515
2021-10-04,136.085
2021-10-05,138
2021-10-06,138.874
2021-10-07,140.143
2021-10-08,139.759
2021-10-11,139.669
2021-10-12,138.394
2021-10-13,137.805
2021-10-14,140.602
2021-10-15,141.666
2021-10-18,143.334
2021-10-19,145.485
2021-10-20,145.976
2021-10-21,146.192
2021-10-22,145.417
2021-10-25,145.367
2021-10-26,146.036
2021-10-27,145.573
2021-10-28,149.225
2021-10-29,146.505
2021-11-01,145.682
2021-11-02,146.723
2021-11-03,148.168
2021-11-04,147.644
2021-11-05,148.177
2021-11-08,147.35
2021-11-09,147.713
2021-11-10,144.875
2021-11-11,144.825
2021-11-12,146.91
2021-11-15,146.919
2021-11-16,147.902
2021-11-17,150.337
2021-11-18,154.629
2021-11-19,157.251
2021-11-22,157.712
2021-11-23,158.086
2021-11-24,158.607
2021-11-26,153.586
2021-11-29,156.957
2021-11-30,161.905
2021-12-01,161.386
2021-12-02,160.394
2021-12-03,158.509
2021-12-06,161.925
2021-12-07,167.662
2021-12-08,171.482
2021-12-09,170.972
2021-12-10,175.764
2021-12-13,172.131
2021-12-14,170.745
2021-12-15,175.615
2021-12-16,168.724
2021-12-17,167.623
2021-12-20,166.257
2021-12-21,169.442
2021-12-22,172.032
2021-12-23,172.66
2021-12-27,176.63
2021-12-28,175.606
2021-12-29,175.694
2021-12-30,174.537
2021-12-31,173.918
2022-01-03,178.268
2022-01-04,176.011
2022-01-05,171.326
2022-01-06,168.467
2022-01-07,168.635
2022-01-10,168.655
2022-01-11,171.482
2022-01-12,171.923
2022-01-13,168.655
2022-01-14,169.521
2022-01-18,166.306
2022-01-19,162.819
2022-01-20,161.13
2022-01-21,159.067
2022-01-24,158.29
2022-01-25,156.503
2022-01-26,156.415
2022-01-27,155.955
2022-01-28,166.825
2022-01-31,171.187
2022-02-01,171.02
2022-02-02,172.229
2022-02-03,169.352
2022-02-04,169.064
2022-02-07,168.348
2022-02-08,171.453
2022-02-09,172.877
2022-02-10,168.802
2022-02-11,165.382
2022-02-14,165.618
2022-02-15,169.461
2022-02-16,169.223
2022-02-17,165.618
2022-02-18,164.067
2022-02-22,161.15
2022-02-23,156.987
2022-02-24,159.599
2022-02-25,161.671
2022-02-28,161.935
2022-03-01,160.049
2022-03-02,163.349
2022-03-03,163.025
2022-03-04,160.02
2022-03-07,156.23
2022-03-08,154.402
2022-03-09,159.803
2022-03-10,155.461
2022-03-11,151.742
2022-03-14,147.713
2022-03-15,152.094
2022-03-16,156.513
2022-03-17,157.516
2022-03-18,160.816
2022-03-21,162.192
2022-03-22,165.559
2022-03-23,166.925
2022-03-24,170.707
2022-03-25,171.345
2022-03-28,172.21
2022-03-29,175.507
2022-03-30,174.34
2022-03-31,171.236
2022-04-01,170.942
2022-04-04,174.997
2022-04-05,171.68
2022-04-06,168.517
2022-04-07,168.82
2022-04-08,166.806
2022-04-11,162.552
2022-04-12,164.421
2022-04-13,167.111
2022-04-14,162.102
2022-04-18,161.885
2022-04-19,164.167
2022-04-20,163.997
2022-04-21,163.213
2022-04-22,158.664
2022-04-25,159.736
2022-04-26,153.773
2022-04-27,153.546
2022-04-28,160.483
2022-04-29,154.609
2022-05-02,154.913
2022-05-03,156.405
2022-05-04,162.819
2022-05-05,153.744
2022-05-06,154.472
2022-05-09,149.344
2022-05-10,151.752
2022-05-11,143.887
2022-05-12,140.014
2022-05-13,144.484
2022-05-16,142.941
2022-05-17,146.573
2022-05-18,138.304
2022-05-19,134.897
2022-05-20,135.132
2022-05-23,140.552
2022-05-24,137.855
2022-05-25,138.01
2022-05-26,141.211
2022-05-27,146.969
2022-05-31,146.182
2022-06-01,146.056
2022-06-02,148.508
2022-06-03,142.783
2022-06-06,143.529
2022-06-07,146.056
2022-06-08,145.319
2022-06-09,140.093
2022-06-10,134.68
2022-06-13,129.525
2022-06-14,130.389
2022-06-15,133.01
2022-06-16,127.738
2022-06-17,129.211
2022-06-21,133.445
2022-06-22,132.931
2022-06-23,135.801
2022-06-24,139.13
2022-06-27,139.13
2022-06-28,134.986
2022-06-29,136.743
2022-06-30,134.279
2022-07-01,136.449
2022-07-05,139.031
2022-07-06,140.368
2022-07-07,143.738
2022-07-08,144.415
2022-07-11,142.283
2022-07-12,143.254
2022-07-13,142.891
2022-07-14,145.817
2022-07-15,147.489
2022-07-18,144.444
2022-07-19,148.303
2022-07-20,150.307
2022-07-21,152.576
2022-07-22,151.337
2022-07-25,150.219
2022-07-26,148.894
2022-07-27,153.992
2022-07-28,154.54
2022-07-29,159.609
2022-08-01,158.626
2022-08-02,157.152
2022-08-03,163.165
2022-08-04,162.849
2022-08-05,162.622
2022-08-08,162.151
2022-08-09,162.201
2022-08-10,166.449
2022-08-11,165.712
2022-08-12,169.262
2022-08-15,170.333
2022-08-16,170.177
2022-08-17,171.672
2022-08-18,171.278
2022-08-19,168.692
2022-08-22,164.805
2022-08-23,164.472
2022-08-24,164.766
2022-08-25,167.226
2022-08-26,160.921
2022-08-29,158.718
2022-08-30,156.289
2022-08-31,154.627
2022-09-01,155.355
2022-09-02,153.241
2022-09-06,151.98
2022-09-07,153.388
2022-09-08,151.912
2022-09-09,154.774
2022-09-12,160.734
2022-09-13,151.301
2022-09-14,152.747
2022-09-15,149.857
2022-09-16,148.214
2022-09-19,151.932
2022-09-20,154.31
2022-09-21,151.184
2022-09-22,150.221
2022-09-23,147.95
2022-09-26,148.283
2022-09-27,149.256
2022-09-28,147.368
2022-09-29,140.131
2022-09-30,135.92
2022-10-03,140.101
2022-10-04,143.691
2022-10-05,143.984
2022-10-06,143.033
2022-10-07,137.78
2022-10-10,138.103
2022-10-11,136.686
2022-10-12,136.058
2022-10-13,140.631
2022-10-14,136.097
2022-10-17,140.061
2022-10-18,141.378
2022-10-19,141.488
2022-10-20,141.026
2022-10-21,144.84
2022-10-24,146.986
2022-10-25,149.827
2022-10-26,146.888
2022-10-27,142.414
2022-10-28,153.173
2022-10-31,150.811
2022-11-01,148.167
2022-11-02,142.638
2022-11-03,136.59
2022-11-04,136.324
2022-11-07,136.855
2022-11-08,137.425
2022-11-09,132.864
2022-11-10,144.688
2022-11-11,147.475
2022-11-14,146.077
2022-11-15,147.81
2022-11-16,146.577
2022-11-17,148.479
2022-11-18,149.042
2022-11-21,145.809
2022-11-22,147.949
2022-11-23,148.827
2022-11-25,145.909
2022-11-28,142.076
2022-11-29,139.071
2022-11-30,145.829
2022-12-01,146.106
2022-12-02,145.614
2022-12-05,144.451
2022-12-06,140.787
2022-12-07,138.844
2022-12-08,140.529
2022-12-09,140.047
2022-12-12,142.344
2022-12-13,143.307
2022-12-14,141.081
2022-12-15,134.47
2022-12-16,132.512
2022-12-19,130.403
2022-12-20,130.334
2022-12-21,133.439
2022-12-22,130.264
2022-12-23,129.9
2022-12-27,128.098
2022-12-28,124.167
2022-12-29,127.683
2022-12-30,128
2023-01-03,123.212
2023-01-04,124.481
2023-01-05,123.163
2023-01-06,127.693
2023-01-09,128.216
2023-01-10,128.788
2023-01-11,131.507
2023-01-12,131.429
2023-01-13,132.757
2023-01-17,133.92
2023-01-18,133.202
2023-01-19,133.261
2023-01-20,135.822
2023-01-23,139.011
2023-01-24,140.41
2023-01-25,139.751
2023-01-26,141.821
2023-01-27,143.763
2023-01-30,140.876
2023-01-31,142.146
2023-02-01,143.267
2023-02-02,148.578
2023-02-03,152.203
2023-02-06,149.476
2023-02-07,152.352
2023-02-08,149.662
2023-02-09,148.628
2023-02-10,148.994
2023-02-13,151.796
2023-02-14,151.153
2023-02-15,153.256
2023-02-16,151.657
2023-02-17,150.512
2023-02-21,146.496
2023-02-22,146.921
2023-02-23,147.404
2023-02-24,144.75
2023-02-27,145.945
2023-02-28,145.441
2023-03-01,143.369
2023-03-02,143.96
2023-03-03,149.014
2023-03-06,151.777
2023-03-07,149.576
2023-03-08,150.828
2023-03-09,148.578
2023-03-10,146.516
2023-03-13,148.459
2023-03-14,150.552
2023-03-15,150.947
2023-03-16,153.768
2023-03-17,152.929
2023-03-20,155.297
2023-03-21,157.152
2023-03-22,155.721
2023-03-23,156.806
2023-03-24,158.11
2023-03-27,156.166
2023-03-28,155.544
2023-03-29,158.622
2023-03-30,160.191
2023-03-31,162.698
2023-04-03,163.95
2023-04-04,163.418
2023-04-05,161.571
2023-04-06,162.461
2023-04-10,159.865
2023-04-11,158.652
2023-04-12,157.961
2023-04-13,163.348
2023-04-14,163.003
2023-04-17,163.022
2023-04-18,164.247
2023-04-19,165.39
2023-04-20,164.424
2023-04-21,162.815
2023-04-24,163.122
2023-04-25,161.581
2023-04-26,161.571
2023-04-27,166.16
2023-04-28,167.413
2023-05-01,167.325
2023-05-02,166.288
2023-05-03,165.212
2023-05-04,163.576
2023-05-05,171.251
2023-05-08,171.182
2023-05-09,169.477
2023-05-10,171.236
2023-05-11,171.429
2023-05-12,170.501
2023-05-15,170.006
2023-05-16,170.006
2023-05-17,170.619
2023-05-18,172.952
2023-05-19,173.06
2023-05-22,172.111
2023-05-23,169.504
2023-05-24,169.778
2023-05-25,170.915
2023-05-26,173.324
2023-05-30,175.174
2023-05-31,175.124
2023-06-01,177.93
2023-06-02,178.78
2023-06-05,177.426
2023-06-06,177.06
2023-06-07,175.687
2023-06-08,178.403
2023-06-09,178.79
2023-06-12,181.586
2023-06-13,181.111
2023-06-14,181.743
2023-06-15,183.779
2023-06-16,182.702
2023-06-20,182.791
2023-06-21,181.753
2023-06-22,184.757
2023-06-23,184.441
2023-06-26,183.049
2023-06-27,185.805
2023-06-28,186.98
2023-06-29,187.315
2023-06-30,191.642
2023-07-03,190.151
2023-07-05,189.036
2023-07-06,189.509
2023-07-07,188.393
2023-07-10,186.347
2023-07-11,185.825
2023-07-12,187.495
2023-07-13,188.256
2023-07-14,188.403
2023-07-17,191.662
2023-07-18,191.406
2023-07-19,192.761
2023-07-20,190.813
2023-07-21,189.638
2023-07-24,190.439
2023-07-25,191.3
2023-07-26,192.168
2023-07-27,190.901
2023-07-28,193.482
2023-07-31,194.094
2023-08-01,193.258
2023-08-02,190.271
2023-08-03,188.877
2023-08-04,179.809
2023-08-07,176.706
2023-08-08,177.644
2023-08-09,176.054
2023-08-10,175.836
2023-08-11,175.895
2023-08-14,177.548
2023-08-15,175.559
2023-08-16,174.688
2023-08-17,172.146
2023-08-18,172.63
2023-08-21,173.965
2023-08-22,175.342
2023-08-23,179.188
2023-08-24,174.501
2023-08-25,176.707
2023-08-28,178.269
2023-08-29,182.158
2023-08-30,185.649
2023-08-31,185.869
2023-09-01,187.441
2023-09-05,187.679
2023-09-06,180.959
2023-09-07,175.667
2023-09-08,176.281
2023-09-11,177.448
2023-09-12,174.422
2023-09-13,172.354
2023-09-14,173.867
2023-09-15,173.144
2023-09-18,176.073
2023-09-19,177.161
2023-09-20,173.62
2023-09-21,172.077
2023-09-22,172.928
2023-09-25,174.202
2023-09-26,170.127
2023-09-27,168.614
2023-09-28,168.869
2023-09-29,169.386
2023-10-02,171.897
2023-10-03,170.562
2023-10-04,171.808
2023-10-05,173.046
2023-10-06,175.598
2023-10-09,177.081
2023-10-10,176.489
2023-10-11,177.883
2023-10-12,178.784
2023-10-13,176.942
2023-10-16,176.817
2023-10-17,175.263
2023-10-18,173.965
2023-10-19,173.59
2023-10-20,171.037
2023-10-23,171.156
2023-10-24,171.592
2023-10-25,169.277
2023-10-26,165.112
2023-10-27,166.427
2023-10-30,168.476
2023-10-31,168.949
2023-11-01,172.116
2023-11-02,175.677
2023-11-03,174.767
2023-11-06,177.32
2023-11-07,179.884
2023-11-08,180.939
2023-11-09,180.467
2023-11-10,184.655
2023-11-13,183.071
2023-11-14,185.686
2023-11-15,186.25
2023-11-16,187.935
2023-11-17,187.915
2023-11-20,189.659
2023-11-21,188.856
2023-11-22,189.52
2023-11-24,188.193
2023-11-27,188.014
2023-11-28,188.618
2023-11-29,187.599
2023-11-30,188.173
2023-12-01,189.45
2023-12-04,187.659
2023-12-05,191.61
2023-12-06,190.521
2023-12-07,192.451
2023-12-08,193.879
2023-12-11,191.373
2023-12-12,192.889
2023-12-13,196.108
2023-12-14,196.257
2023-12-15,195.722
2023-12-18,194.058
2023-12-19,195.098
2023-12-20,193.007
2023-12-21,192.86
2023-12-22,191.788
2023-12-26,191.245
2023-12-27,191.345
2023-12-28,191.768
2023-12-29,190.729
2024-01-02,183.903
2024-01-03,182.527
2024-01-04,180.207
2024-01-05,179.485
2024-01-08,183.824
2024-01-09,183.409
2024-01-10,184.448
2024-01-11,183.853
2024-01-12,184.18
2024-01-16,181.912
2024-01-17,180.97
2024-01-18,186.865
2024-01-19,189.768
2024-01-22,192.077
2024-01-23,193.354
2024-01-24,192.68
2024-01-25,192.353
2024-01-26,190.62
2024-01-29,189.936
2024-01-30,186.279
2024-01-31,182.674
2024-02-01,185.113
2024-02-02,184.113
2024-02-05,185.926
2024-02-06,187.53
2024-02-07,187.639
2024-02-08,186.558
2024-02-09,187.321
2024-02-12,185.636
2024-02-13,183.542
2024-02-14,182.659
2024-02-15,182.372
2024-02-16,180.835
2024-02-20,180.089
2024-02-21,180.845
2024-02-22,182.878
2024-02-23,181.042
2024-02-26,179.695
2024-02-27,181.152
2024-02-28,179.953
2024-02-29,179.286
2024-03-01,178.207
2024-03-04,173.684
2024-03-05,168.744
2024-03-06,167.752
2024-03-07,167.633
2024-03-08,169.349
2024-03-11,171.353
2024-03-12,171.827
2024-03-13,169.744
2024-03-14,171.6
2024-03-15,171.223
2024-03-18,172.315
2024-03-19,174.655
2024-03-20,177.224
2024-03-21,169.983
2024-03-22,170.885
2024-03-25,169.468
2024-03-26,168.337
2024-03-27,171.907
2024-03-28,170.092
2024-04-01,168.655
2024-04-02,167.474
2024-04-03,168.277
2024-04-04,167.454
2024-04-05,168.207
2024-04-08,167.087
2024-04-09,168.297
2024-04-10,166.422
2024-04-11,173.624
2024-04-12,175.121
2024-04-15,171.293
2024-04-16,168.009
2024-04-17,166.64
2024-04-18,165.688
2024-04-19,163.596
2024-04-22,164.499
2024-04-23,165.549
2024-04-24,167.653
2024-04-25,168.517
2024-04-26,167.93
2024-04-29,172.096
2024-04-30,168.951
2024-05-01,167.93
2024-05-02,171.63
2024-05-03,181.896
2024-05-06,180.239
2024-05-07,180.923
2024-05-08,181.261
2024-05-09,183.077
2024-05-10,181.814
2024-05-13,185.025
2024-05-14,186.166
2024-05-15,188.44
2024-05-16,188.56
2024-05-17,188.589
2024-05-20,189.751
2024-05-21,191.053
2024-05-22,189.612
2024-05-23,185.619
2024-05-24,188.698
2024-05-28,188.708
2024-05-29,189.006
2024-05-30,189.999
2024-05-31,190.953
2024-06-03,192.721
2024-06-04,193.039
2024-06-05,194.548
2024-06-06,193.169
2024-06-07,195.561
2024-06-10,191.817
2024-06-11,205.754
2024-06-12,211.634
2024-06-13,212.794
2024-06-14,211.056
2024-06-17,215.209
2024-06-18,212.844
2024-06-20,208.265
2024-06-21,206.09
2024-06-24,206.736
2024-06-25,207.659
2024-06-26,211.811
2024-06-27,212.655
2024-06-28,209.198
2024-07-01,215.286
2024-07-02,218.783
2024-07-03,220.056
2024-07-05,224.814
2024-07-08,226.284
2024-07-09,227.138
2024-07-10,231.409
2024-07-11,226.035
2024-07-12,228.984
2024-07-15,232.819
2024-07-16,233.237
2024-07-17,227.336
2024-07-18,222.667
2024-07-19,222.797
2024-07-22,222.449
2024-07-23,223.491
2024-07-24,217.066
2024-07-25,216.024
2024-07-26,216.49
2024-07-29,216.768
2024-07-30,217.323
2024-07-31,220.581
2024-08-01,216.888
2024-08-02,218.377
2024-08-05,207.859
2024-08-06,205.832
2024-08-07,208.404
2024-08-08,211.871
2024-08-09,214.782
2024-08-12,216.312
2024-08-13,220.032
2024-08-14,220.479
2024-08-15,223.461
2024-08-16,224.786
2024-08-19,224.626
2024-08-20,225.243
